time,Open,High,Low,close,volumeto,Market Cap
2019-05-14,0.000703,0.000703,0.000383,0.000399,29,319071
2019-05-15,0.000399,0.000845,0.000181,0.000844,59,674648
2019-05-16,0.000844,0.000923,0.000307,0.000394,2,315035
2019-05-17,0.000394,0.000396,0.000351,0.000366,1,292653
2019-05-18,0.000366,0.000372,0.000304,0.000305,,243990
2019-05-19,0.000305,0.000306,0.000235,0.000261,,208899
2019-05-20,0.000261,0.000261,0.000195,0.000202,,161143
2019-05-21,0.000202,0.000372,0.000201,0.000362,56,289861
2019-05-22,0.000362,0.000367,0.000201,0.000245,,195721
2019-05-23,0.000245,0.000294,0.000219,0.000221,,177003
2019-05-24,0.000221,0.000279,0.000219,0.000225,,179644
2019-05-25,0.000225,0.000232,0.000224,0.000226,,181120
2019-05-26,0.000227,0.000323,0.00018,0.000323,55,258641
2019-05-27,0.000323,0.000337,0.000218,0.000218,,174685
2019-05-28,0.000218,0.000219,0.000214,0.000217,,173764
