time,Open,High,Low,close,volumeto,Market Cap
2018-10-18,1.49,1.51,1.1,1.26,39038,1069495
2018-10-19,1.25,1.37,1.17,1.31,24223,1109462
2018-10-20,1.31,1.5,1.28,1.44,24654,1227000
2018-10-21,1.42,1.63,1.41,1.46,25494,1244858
2018-10-22,1.51,1.54,1.43,1.44,24218,1226022
2018-10-23,1.47,1.69,1.42,1.45,25619,1231947
2018-10-24,1.45,1.51,1.43,1.45,22904,1234811
2018-10-25,1.45,1.47,1.41,1.44,24045,1222707
2018-10-26,1.42,1.45,1.41,1.43,22388,1219554
2018-10-27,1.44,1.44,1.34,1.36,24494,1154027
2018-10-28,1.36,1.37,1.28,1.34,23861,1140614
2018-10-29,1.32,1.41,1.28,1.29,24754,1099627
2018-10-30,1.3,1.35,1.23,1.23,23314,1047514
2018-10-31,1.23,1.27,1.22,1.23,21682,1041649
2018-11-01,1.24,1.4,1.23,1.37,22686,1160853
2018-11-02,1.38,1.39,1.28,1.31,22302,1109895
2018-11-03,1.31,1.36,1.28,1.3,23624,1100809
2018-11-04,1.29,1.38,1.28,1.38,22905,1170687
2018-11-05,1.39,1.4,1.27,1.28,29505,1085526
2018-11-06,1.27,1.48,1.26,1.37,21368,1152667
2018-11-07,1.39,1.51,1.29,1.31,6155,1114791
2018-11-08,1.31,1.38,1.23,1.24,23156,1056983
2018-11-09,1.23,1.33,1.22,1.26,23227,1070574
2018-11-10,1.27,1.3,1.24,1.25,18242,1062703
2018-11-11,1.26,1.26,1.15,1.17,23890,998341
2018-11-12,1.16,1.18,1.08,1.15,22613,975451
2018-11-13,1.13,1.22,1.1,1.18,21030,1006093
2018-11-14,1.18,1.22,0.973097,1.03,19064,871453
2018-11-15,1.02,1.04,0.961053,1.02,19295,867679
2018-11-16,1.03,1.03,0.964703,0.98326,18585,835771
2018-11-17,0.984892,1.0,0.961912,1.0,18145,852396
2018-11-18,0.995892,1.01,0.950819,0.967172,28337,822096
2018-11-19,0.966366,0.971394,0.788905,0.812815,18916,690892
2018-11-20,0.816132,0.819258,0.540416,0.577448,19804,490831
