time,Open,High,Low,close,volumeto,Market Cap
2018-06-17,0.03487,0.040536,0.034765,0.034854,25115,2354451
2018-06-18,0.034848,0.039773,0.034414,0.036259,366,2449567
2018-06-19,0.036238,0.041624,0.03608,0.037583,28811,2538999
2018-06-20,0.037608,0.048247,0.03627,0.048247,31329,3259374
2018-06-21,0.04822,0.049009,0.042009,0.042217,27670,2852057
2018-06-22,0.042206,0.048624,0.034023,0.042203,30201,2851222
2018-06-23,0.042231,0.043293,0.036916,0.042722,28760,2886279
2018-06-24,0.04271,0.042855,0.035012,0.04116,27920,2780731
2018-06-25,0.040992,0.046071,0.035886,0.036723,28292,2480990
2018-06-26,0.036723,0.040386,0.035418,0.038863,27331,2625589
2018-06-27,0.038731,0.043237,0.034292,0.039648,26905,2678562
2018-06-28,0.039721,0.043955,0.034473,0.042143,26273,2849813
2018-06-29,0.042158,0.04244,0.032489,0.034777,1115,2351703
2018-06-30,0.0348,0.045768,0.0348,0.036275,5237,2453024
2018-07-01,0.036311,0.041035,0.036298,0.040626,748,2747257
2018-07-02,0.040656,0.047562,0.035585,0.038077,31238,2574888
2018-07-03,0.038107,0.042336,0.033529,0.041554,2330,2810024
2018-07-04,0.041573,0.043278,0.033054,0.037261,25571,2519723
2018-07-05,0.037392,0.04296,0.032884,0.042176,25204,2852094
2018-07-06,0.042156,0.042386,0.037386,0.037591,854,2542074
2018-07-07,0.037577,0.03896,0.037032,0.038888,19,2629721
2018-07-08,0.03892,0.044517,0.038636,0.038947,322,2633778
2018-07-09,0.038942,0.043408,0.03802,0.042498,26561,2873918
2018-07-10,0.042466,0.042634,0.034896,0.037025,87,2503758
2018-07-11,0.037026,0.040272,0.034147,0.035736,30998,2416633
2018-07-12,0.035736,0.040103,0.035695,0.038675,22,2615395
2018-07-13,0.038788,0.039829,0.034513,0.034699,407,2346538
2018-07-14,0.034765,0.039528,0.034517,0.039253,237,2654496
2018-07-15,0.039216,0.040375,0.039063,0.04021,64,2719206
2018-07-16,0.036276,0.043095,0.036191,0.038423,1036,2598340
2018-07-17,0.038417,0.045724,0.037523,0.045075,262,3048186
2018-07-18,0.045077,0.046203,0.033149,0.038465,2402,2601209
2018-07-19,0.038453,0.038638,0.03723,0.03754,757,2538645
2018-07-20,0.037548,0.037548,0.031093,0.031555,1100,2133965
2018-07-21,0.031561,0.032798,0.031197,0.032393,2108,2190625
2018-07-22,0.032378,0.03765,0.032299,0.036768,39,2486502
2018-07-23,0.03676,0.037461,0.031492,0.031572,1328,2135051
2018-07-24,0.031563,0.038277,0.028313,0.033517,3486,2266629
2018-07-25,0.033579,0.03817,0.032978,0.037831,3904,2558416
2018-07-26,0.037797,0.043476,0.032327,0.032483,5539,2197889
2018-07-27,0.032468,0.037875,0.03215,0.037571,2543,2542216
2018-07-28,0.037578,0.037711,0.037037,0.037043,1,2506506
2018-07-29,0.037274,0.037338,0.027886,0.031018,193,2098878
2018-07-30,0.031023,0.032326,0.027242,0.027433,24409,1856244
2018-07-31,0.027436,0.034889,0.026131,0.030405,952,2057407
2018-08-01,0.030351,0.034197,0.028857,0.033646,171,2276665
2018-08-02,0.033662,0.033996,0.032825,0.033,9,2232987
2018-08-03,0.02821,0.029432,0.024872,0.025104,3821,1698660
2018-08-04,0.025094,0.029394,0.024374,0.024443,417,1653940
2018-08-05,0.024441,0.028983,0.02415,0.028736,55,1944451
2018-08-06,0.028761,0.028889,0.024347,0.028462,274,1925924
2018-08-07,0.028456,0.028817,0.022566,0.022825,109,1544513
2018-08-08,0.022793,0.026632,0.022086,0.024948,248,1688163
2018-08-09,0.024988,0.029659,0.024774,0.025637,647,1734792
2018-08-10,0.025609,0.02916,0.025141,0.026723,264,1808251
2018-08-11,0.026741,0.026741,0.019349,0.019349,506,1309304
2018-08-12,0.019265,0.026059,0.019111,0.022347,8,1512128
2018-08-13,0.022396,0.025824,0.018964,0.022919,186,1550874
2018-08-14,0.022926,0.022926,0.015451,0.019414,136,1313668
2018-08-15,0.019561,0.024298,0.019561,0.022551,38,1525933
2018-08-16,0.022576,0.022862,0.017047,0.020116,49,1361151
2018-08-17,0.02015,0.025262,0.020141,0.025251,115,1708688
2018-08-18,0.025352,0.02565,0.0172,0.020702,426,1400872
2018-08-19,0.02072,0.024388,0.020401,0.021993,214,1488182
2018-08-20,0.021996,0.027571,0.02019,0.020453,2,1383975
2018-08-21,0.016907,0.022892,0.01647,0.019733,1526,1335275
2018-08-22,0.019728,0.02077,0.015947,0.018989,493,1284925
2018-08-23,0.019029,0.019595,0.016356,0.019405,224,1313114
2018-08-24,0.019413,0.019845,0.016427,0.019841,101,1342648
2018-08-25,0.019813,0.019852,0.01675,0.016779,104,1135459
2018-08-26,0.016779,0.019451,0.016342,0.019234,868,1301605
2018-08-27,0.019269,0.019967,0.016623,0.019967,3539,1351161
2018-08-28,0.020049,0.02083,0.017311,0.020762,394,1405021
2018-08-29,0.020758,0.02079,0.020128,0.020258,0,1370854
2018-08-30,0.016721,0.017131,0.016506,0.017047,171,1164677
2018-08-31,0.017053,0.017072,0.013923,0.016982,585,1160229
2018-09-01,0.016984,0.018051,0.011446,0.017708,4821,1209827
2018-09-02,0.01771,0.020596,0.017458,0.020596,1118,1407154
2018-09-03,0.020611,0.020668,0.017247,0.017355,3,1185718
2018-09-04,0.017358,0.017496,0.017121,0.017187,3,1174233
2018-09-06,0.015845,0.01617,0.015642,0.016091,357,1099385
2018-09-07,0.016116,0.016347,0.013174,0.015199,319,1038441
2018-09-08,0.015199,0.016282,0.012102,0.015895,2926,1086013
2018-09-09,0.015831,0.01626,0.013379,0.01378,282,941518
2018-09-10,0.013789,0.015951,0.013302,0.015745,903,1075710
2018-09-11,0.015767,0.015874,0.012667,0.012962,725,885582
2018-09-12,0.012961,0.015887,0.012035,0.014664,552,1001936
2018-09-13,0.01468,0.018142,0.013128,0.016978,179,1159992
2018-09-14,0.016913,0.01916,0.014928,0.016967,491,1159268
2018-09-15,0.016941,0.018138,0.015037,0.017848,76,1219435
2018-09-16,0.017853,0.017853,0.014995,0.017645,6,1205630
2018-09-17,0.017626,0.017921,0.014273,0.015842,9,1082385
2018-09-18,0.015839,0.01705,0.014712,0.014725,5,1006093
2018-09-19,0.0147,0.019117,0.014607,0.018902,198,1291515
2018-09-20,0.018897,0.019019,0.014646,0.015734,1367,1075009
2018-09-21,0.01573,0.019871,0.0155,0.019681,542,1344683
2018-09-22,0.019744,0.020097,0.016559,0.019234,3342,1314149
2018-09-23,0.019245,0.019802,0.016979,0.01954,4,1335090
2018-09-24,0.019576,0.019611,0.0164,0.018303,1253,1250558
2018-09-25,0.018308,0.018308,0.014479,0.017474,9,1193895
2018-09-26,0.017505,0.017717,0.014877,0.0173,10,1182007
2018-09-27,0.017291,0.020628,0.015336,0.020554,1371,1404352
2018-09-28,0.020568,0.020953,0.015677,0.020953,36,1431648
2018-09-29,0.020913,0.021989,0.018278,0.020856,94,1425008
2018-09-30,0.020831,0.021342,0.015995,0.016304,246,1113970
2018-10-01,0.0163,0.018481,0.015885,0.016164,4273,1104438
2018-10-02,0.016148,0.018419,0.015812,0.015907,19,1086882
2018-10-03,0.015914,0.017818,0.014978,0.017636,2479,1205024
2018-10-04,0.017639,0.020257,0.015755,0.019991,417,1365891
2018-10-05,0.019987,0.020201,0.013452,0.018199,6716,1243437
2018-10-06,0.018206,0.018687,0.017965,0.018,6,1229901
2018-10-07,0.01801,0.018098,0.017838,0.018066,514,1234377
2018-10-08,0.018098,0.018457,0.015827,0.01835,304,1253756
2018-10-09,0.018342,0.018418,0.015858,0.018227,815,1245366
2018-10-10,0.018211,0.020396,0.015767,0.018048,195,1233157
2018-10-11,0.018035,0.020262,0.015947,0.018933,3777,1293622
2018-10-12,0.018926,0.019941,0.017166,0.019699,70,1345988
