time,Open,High,Low,close,volumeto,Market Cap
2018-11-26,0.405084,0.619296,0.388576,0.395183,1387,313383
2018-11-27,0.394549,0.414785,0.39096,0.410407,120,325436
2018-11-28,0.410891,0.484668,0.410891,0.474652,188,376500
2018-11-29,0.476577,0.477427,0.424722,0.432104,10,342730
2018-11-30,0.433117,0.506816,0.425351,0.500033,45,396585
2018-12-01,0.501358,0.700034,0.443147,0.483973,2104,383833
2018-12-02,0.482857,0.486624,0.414493,0.414663,30,329034
2018-12-03,0.415306,0.424906,0.40078,0.409757,,325133
2018-12-04,0.409757,0.454223,0.361007,0.453716,155,360077
2018-12-05,0.454139,0.479632,0.412259,0.430569,18,341696
2018-12-06,0.430468,0.584807,0.430005,0.502926,138,399106
2018-12-07,0.502079,0.540882,0.484149,0.526317,11,417657
2018-12-08,0.525989,0.535237,0.284721,0.298056,244,236516
2018-12-09,0.297098,0.301152,0.296272,0.29962,,237750
2018-12-10,0.29962,0.29962,0.29962,0.29962,,237742
2018-12-11,0.29962,0.29962,0.29962,0.29962,,237735
2018-12-12,0.29962,0.347552,0.29962,0.340251,687,269966
2018-12-13,0.343546,0.365064,0.317261,0.319611,237,253624
2018-12-14,0.319735,0.322848,0.310162,0.321485,,255267
2018-12-15,0.321485,0.33976,0.321485,0.337721,7,268241
2018-12-16,0.337691,0.350692,0.265929,0.265929,362,212414
2018-12-17,0.266251,0.290189,0.265954,0.284892,163,227607
2018-12-18,0.284943,0.342994,0.279663,0.34252,68,273640
2018-12-19,0.343993,0.367251,0.34113,0.350657,,280147
2018-12-20,0.350657,0.350657,0.350657,0.350657,,280139
2018-12-21,0.350657,0.356394,0.32651,0.332251,50,265440
2018-12-22,0.332066,0.345126,0.278307,0.286247,184,228682
2018-12-23,0.286614,0.328881,0.286614,0.294321,193,235126
2018-12-24,0.294365,0.339936,0.283282,0.287083,373,229480
2018-12-25,0.288063,0.288063,0.236706,0.266025,91,212688
2018-12-26,0.266143,0.283249,0.236744,0.243922,176,195015
2018-12-27,0.244006,0.262379,0.176238,0.176605,448,141291
2018-12-28,0.176646,0.259925,0.17638,0.210029,252,168067
2018-12-29,0.210453,0.30799,0.210453,0.277245,315,221849
2018-12-30,0.277192,0.298543,0.216391,0.222339,405,177908
2018-12-31,0.222572,0.283287,0.182827,0.212006,108,169646
2019-01-01,0.212304,0.226998,0.168325,0.19249,171,154025
2019-01-02,0.19298,0.197632,0.190603,0.196749,8,157429
2019-01-03,0.1968,0.197025,0.193799,0.194318,,155483
2019-01-04,0.194318,0.291408,0.187141,0.210484,252,168413
2019-01-05,0.210006,0.364223,0.195845,0.303646,44,242953
2019-01-06,0.303559,0.361721,0.301416,0.357298,4,285873
