time (UTC), time (unix millis), index (BTC), index (USD)
2018-12-04 00:00:21,1543881621437,0.015889777767563746,61.3967616267027338
2018-12-03 00:00:00,1543795200492,0.0159986323039314655,65.9887136162678161
2018-12-02 00:00:13,1543708813781,0.0158668256459415652,66.4953380621426788
2018-12-01 00:00:22,1543622422125,0.0157679387641068945,63.1176042803689086
2018-11-30 00:00:50,1543536050401,0.0155548127577046988,66.5353559880622072
2018-11-29 00:00:59,1543449659340,0.0156492679533748111,66.5877936686941894
2018-11-28 00:00:52,1543363252652,0.0152148726083542202,58.155789160916477
2018-11-27 00:00:11,1543276811231,0.0150104221413875725,56.7313110810796744
2018-11-26 00:00:11,1543190411613,0.0149106011959517729,59.7498119575680207
2018-11-25 00:00:22,1543104022881,0.0152090085595652999,58.434784408338011
2018-11-24 00:00:50,1543017650225,0.0151562619218138465,65.8514463545554776
2018-11-23 00:00:42,1542931242117,0.0154791995218904101,66.6376045762050069
2018-11-22 00:00:19,1542844819327,0.0156724617259629065,71.9956272983913124
2018-11-21 00:00:49,1542758449626,0.0149885052567815431,66.927752245419228
2018-11-20 00:00:21,1542672021453,0.0153585416510709383,74.1306461733516073
2018-11-19 00:00:00,1542585600311,0.0163101028444724121,91.3851961825238561
2018-11-18 00:00:52,1542499252581,0.0162844167627253095,90.4675614349974069
2018-11-17 00:00:11,1542412811652,0.0164793451527457425,91.5342899625726716
2018-11-16 00:00:01,1542326401469,0.0167143129575778697,94.4456599562749091
2018-11-15 00:00:09,1542240009324,0.0168298356471803384,96.7890850963954108
2018-11-14 00:00:36,1542153636907,0.0175973981126569083,111.719065496917651
2018-11-13 00:00:01,1542067201901,0.0180359238965029332,115.119071905428285
2018-11-12 00:00:38,1541980838108,0.0181804367344471571,116.577826516971527
2018-11-11 00:00:15,1541894415374,0.0184534109667239578,117.719047208134285
2018-11-10 00:00:05,1541808005164,0.018409816270564934,117.345867950524493
2018-11-09 00:00:19,1541721619698,0.0186142482119973363,120.003094089861548
